time_ns,time_s,msg_stamp_ns,frame_id,x,y,z,qx,qy,qz,qw
1778146166858837307,1778146166.8588374,1778146166800665283,robot_b_base,-0.5648928678244827,-0.022654593346737695,0.2566037781338234,0.9968994931864419,0.014766017258962814,-0.06820033511053467,0.036360411297650885
1778146166905956610,1778146166.9059567,1778146166847130615,robot_b_base,-0.5649892861709219,-0.022564758622594105,0.2565560510292422,0.9969026508306611,0.014759826869905776,-0.06820328458367635,0.03627070787246034
1778146166953006090,1778146166.9530063,1778146166893596191,robot_b_base,-0.5651343894948543,-0.022378587156166585,0.2564093640749211,0.9969099851133018,0.014754125227890196,-0.06815450026586513,0.03616298471733839
1778146166998873922,1778146166.998874,1778146166940061768,robot_b_base,-0.5651948021931957,-0.02249465610647694,0.25642441342593664,0.9969099227277033,0.014752991116127151,-0.06816246078200511,0.03615016127645687
1778146167049356057,1778146167.0493562,1778146166986527100,robot_b_base,-0.5653254468164857,-0.022763965030028643,0.2565751818484957,0.9969098867198717,0.01476278496317974,-0.06810026777381613,0.03626418990461857
1778146167094584197,1778146167.0945845,1778146167032992676,robot_b_base,-0.5650551768154857,-0.022625863596118068,0.25660237621740295,0.9969119996742088,0.014755542917405556,-0.06812203754718932,0.03616803643000678
1778146167140817954,1778146167.140818,1778146167079458252,robot_b_base,-0.5649887744267087,-0.02239478211596535,0.2567945410971214,0.9968999044660223,0.014755680552817237,-0.06826165386900016,0.036238059800818664
1778146167187384509,1778146167.1873846,1778146167125923584,robot_b_base,-0.5647031377268522,-0.022173211572057316,0.2567669345982291,0.9968945778066954,0.01475019031517834,-0.06835842824858915,0.03620439079254097
1778146167233184191,1778146167.2331843,1778146167172389160,robot_b_base,-0.5650017099507171,-0.022563680334613534,0.25686992700926603,0.9968964088035147,0.014746555140192219,-0.06836028958348007,0.036151902221261786
1778146167279600687,1778146167.2796009,1778146167218854492,robot_b_base,-0.5649669189786886,-0.022460951018143716,0.2566898794412239,0.9969090136362603,0.014745130284462506,-0.06822306401042957,0.036064015315848165
1778146167325500451,1778146167.3255005,1778146167265320068,robot_b_base,-0.5649039304886565,-0.02242405052893026,0.25654238506505506,0.9969031280315316,0.014740029321541614,-0.06832373710700343,0.03603819923748852
1778146167380987799,1778146167.3809881,1778146167311785400,robot_b_base,-0.5649504833129558,-0.022324957706004733,0.25672845819466744,0.99688881492452,0.014738092860660204,-0.0685019049944129,0.03609665232889954
1778146167418151324,1778146167.4181516,1778146167358250977,robot_b_base,-0.5649942163309457,-0.02264277796173053,0.2567915844397853,0.9968894550674687,0.014735378494172061,-0.06851163169449041,0.03606160449116631
1778146167464925971,1778146167.464926,1778146167404716309,robot_b_base,-0.565329086821199,-0.02242962920944791,0.25671849225305576,0.9968950422773127,0.014741278076096317,-0.06840959601870017,0.036098428998456625
1778146167511690562,1778146167.5116906,1778146167451181885,robot_b_base,-0.5652338467635005,-0.022451921165738575,0.25643768264117006,0.9969054965775445,0.014749246340248245,-0.06823772647402375,0.036131749356077075
1778146167567235098,1778146167.5672352,1778146167497647217,robot_b_base,-0.5652160540914553,-0.02230394019058024,0.2563752627689577,0.996907479795466,0.014750878497763058,-0.06820430481509461,0.036139467567832914
1778146167604950081,1778146167.6049502,1778146167544112793,robot_b_base,-0.5651523372314021,-0.0223870689908231,0.25631954648155914,0.9969094004314041,0.014756347362080266,-0.06814710618713804,0.036192118787754454
1778146167703356800,1778146167.703357,1778146167637043701,robot_b_base,-0.5650380801481375,-0.022466152717742105,0.256407698666477,0.9969062952180829,0.014755157760092731,-0.06819077838282692,0.036195878461166835
1778146167744137412,1778146167.7441375,1778146167683509033,robot_b_base,-0.5648171584503583,-0.022383163697267894,0.2565196578675783,0.9968999633959605,0.014763084361779756,-0.06821365952539116,0.036323697160578164
1778146167790156886,1778146167.7901568,1778146167729974609,robot_b_base,-0.5647531692971293,-0.022570446823939938,0.2566814298206265,0.9968933702556133,0.0147651027813027,-0.06827729312955479,0.03638421805072958
1778146167836659426,1778146167.8366597,1778146167776440430,robot_b_base,-0.5649352132786927,-0.022584197891414526,0.2566070199717415,0.9969006253247518,0.014773714763531603,-0.06813775090870078,0.03644348337232286
1778146167882465366,1778146167.8824654,1778146167822906738,robot_b_base,-0.5648967862690136,-0.022627923110153714,0.2565810494661156,0.9968899435334513,0.014770945387971307,-0.06827962327648944,0.03647125853927733
1778146167929632050,1778146167.9296322,1778146167869373047,robot_b_base,-0.5651962845017915,-0.02230361072392506,0.2565335887177591,0.9968829503858028,0.014779091427325232,-0.06830844626980545,0.03660488840148129
1778146167977618087,1778146167.9776182,1778146167915839111,robot_b_base,-0.5651701285028841,-0.022206282210043837,0.25645144849472834,0.996880835465381,0.014778028034948274,-0.06833983170044274,0.03660433269979633
1778146168021460537,1778146168.0214605,1778146167962305420,robot_b_base,-0.565051174261648,-0.022439669879549373,0.25659843585220055,0.9968791521078472,0.01477506293646745,-0.068378415326079,0.03657931007355601
1778146168069758125,1778146168.0697584,1778146168008771729,robot_b_base,-0.5653067541171741,-0.022448837911299035,0.25655671588120815,0.9968817048540873,0.014769077465836482,-0.06838719323511552,0.03649565288413794
1778146168118802670,1778146168.1188028,1778146168055238037,robot_b_base,-0.5654094065842837,-0.022617682735843192,0.2565234410587853,0.9968847168798785,0.014768457277824531,-0.06835622881844798,0.03647163147814641
1778146168161913049,1778146168.1619132,1778146168101704346,robot_b_base,-0.5650998225019757,-0.02263911832104748,0.25644254400898175,0.9968868062424282,0.014768689100728446,-0.06833050285978275,0.03646263486017757
1778146168207610879,1778146168.207611,1778146168148170654,robot_b_base,-0.5650206856060467,-0.022789443257525854,0.25651839194789,0.9968882343966701,0.014768349443471242,-0.06831610709599648,0.03645069940966809
1778146168254731815,1778146168.254732,1778146168194636963,robot_b_base,-0.564943517764421,-0.022605308886387343,0.25646600387348245,0.9968901422518952,0.014773041851973206,-0.0682638564364707,0.03649448478684142
1778146168300876284,1778146168.3008764,1778146168241103027,robot_b_base,-0.5651672541798975,-0.022892149328506917,0.2564461792940847,0.9968976008637775,0.014773198196566252,-0.06817622107893465,0.03645447690594139
1778146168347583595,1778146168.3475835,1778146168287569336,robot_b_base,-0.5651903722141997,-0.022956456383821267,0.25634593978109926,0.9969025110204439,0.01477232400527869,-0.06812477758752249,0.03641670829808036
1778146168395249143,1778146168.3952494,1778146168334035645,robot_b_base,-0.5649102176689029,-0.0226710110631545,0.2562218840131706,0.9969066810966872,0.014772477246870799,-0.06807530730125942,0.036394994664345134
1778146168440420337,1778146168.4404204,1778146168380501953,robot_b_base,-0.5648681545956791,-0.02278773818705304,0.2562402508565493,0.9969095980204948,0.014764923740297111,-0.0680899132252624,0.036290689143843334
