time_ns,time_s,q0,q1,q2,q3,q4,q5
1778146165185344632,1778146165.1853447,-2.5986395517932337,-1.0434802931598206,-1.751439094543457,-1.7534548244872035,1.4922162294387817,0.578119695186615
1778146165205389519,1778146165.2053897,-2.5986717383014124,-1.04349638641391,-1.751410722732544,-1.7534424267210902,1.4921764135360718,0.5781765580177307
1778146165225448362,1778146165.2254486,-2.598680082951681,-1.0434920352748414,-1.7513988018035889,-1.753430505792135,1.4921762943267822,0.5781319737434387
1778146165245314995,1778146165.245315,-2.5986719767199915,-1.0434635442546387,-1.751418948173523,-1.7534786663451136,1.4921722412109375,0.5780917406082153
1778146165265353568,1778146165.2653537,-2.598703924809591,-1.04352422178302,-1.751410722732544,-1.7534672222533167,1.4921640157699585,0.578172504901886
1778146165285352273,1778146165.2853522,-2.598692003880636,-1.0435328644565125,-1.7514066696166992,-1.7534986935057582,1.4921882152557373,0.5781398415565491
1778146165305541323,1778146165.3055415,-2.5986879507647913,-1.0434717696956177,-1.7513784170150757,-1.7534262142577113,1.4922043085098267,0.5781154036521912
1778146165325455158,1778146165.3254552,-2.5987122694598597,-1.0434474510005494,-1.7513784170150757,-1.753434797326559,1.4921562671661377,0.5780633091926575
1778146165345373607,1778146165.3453739,-2.5986600557910364,-1.043487862949707,-1.7513824701309204,-1.7534181080260218,1.4921681880950928,0.5781119465827942
1778146165365402014,1778146165.3654022,-2.5986998716937464,-1.0434920352748414,-1.751430869102478,-1.7534061870970667,1.4921882152557373,0.5781077742576599
1778146165385411066,1778146165.3854113,-2.59869629541506,-1.0434964460185547,-1.751410722732544,-1.7534548244872035,1.4921841621398926,0.578119695186615
1778146165405496437,1778146165.4054964,-2.598635498677389,-1.043454961185791,-1.751418948173523,-1.7534381351866664,1.4921964406967163,0.5781159996986389
1778146165430838380,1778146165.4308383,-2.5986879507647913,-1.0434270066073914,-1.7513905763626099,-1.753486772576803,1.492140293121338,0.5781598687171936
1778146165445388170,1778146165.4453883,-2.5986879507647913,-1.0434591931155701,-1.7513946294784546,-1.7534948788084925,1.4921882152557373,0.578152060508728
1778146165465407501,1778146165.4654076,-2.5986760298358362,-1.0434635442546387,-1.751439094543457,-1.7534705601134242,1.4922369718551636,0.5781843066215515
1778146165485344023,1778146165.4853442,-2.5987444559680384,-1.043475942020752,-1.751430869102478,-1.7534715137877406,1.4921276569366455,0.5781154036521912
1778146165505316971,1778146165.505317,-2.598692003880636,-1.0434794586947937,-1.7513947486877441,-1.7534591160216273,1.4921443462371826,0.5781314373016357
1778146165525590607,1778146165.5255907,-2.59863526025881,-1.0434591931155701,-1.7514147758483887,-1.7534181080260218,1.4921278953552246,0.5781397819519043
1778146165545496284,1778146165.5454965,-2.5986719767199915,-1.043487862949707,-1.7513988018035889,-1.753462930718893,1.4921438694000244,0.5781438946723938
1778146165567876552,1778146165.5678768,-2.5986600557910364,-1.043487862949707,-1.7513623237609863,-1.7534548244872035,1.4922043085098267,0.5781438946723938
1778146165585398673,1778146165.585399,-2.598684374486105,-1.0434591931155701,-1.7513905763626099,-1.753453870812887,1.4921841621398926,0.5781238079071045
1778146165605342445,1778146165.6053426,-2.5986395517932337,-1.0435039562037964,-1.751410722732544,-1.7534505329527796,1.4921562671661377,0.5780876874923706
1778146165625448574,1778146165.6254485,-2.5986276308642786,-1.0434717696956177,-1.7513988018035889,-1.753446718255514,1.4921643733978271,0.5781319737434387
1778146165645447872,1778146165.645448,-2.598684374486105,-1.0434677761844178,-1.7513988018035889,-1.7534505329527796,1.4921722412109375,0.578119695186615
1778146165665403145,1778146165.6654031,-2.598708216344015,-1.0434964460185547,-1.7513706684112549,-1.753462930718893,1.4921882152557373,0.5781356692314148
1778146165685545287,1778146165.6855454,-2.5986998716937464,-1.043475942020752,-1.7513422966003418,-1.7534424267210902,1.4921804666519165,0.5781077742576599
1778146165705358051,1778146165.7053583,-2.5986879507647913,-1.0434388679317017,-1.751451015472412,-1.753430028954977,1.4921841621398926,0.5781397819519043
1778146165725461947,1778146165.7254622,-2.5986760298358362,-1.043475942020752,-1.7513664960861206,-1.7534591160216273,1.4921841621398926,0.5781398415565491
1778146165746249360,1778146165.7462497,-2.598708216344015,-1.0434591931155701,-1.7513706684112549,-1.753486772576803,1.4922043085098267,0.5781237483024597
1778146165765396009,1778146165.765396,-2.5986395517932337,-1.0434591931155701,-1.7514147758483887,-1.7534424267210902,1.4922083616256714,0.5780876874923706
1778146165785373556,1778146165.7853734,-2.5986760298358362,-1.043487862949707,-1.7514066696166992,-1.7534591160216273,1.4922001361846924,0.5781557559967041
1778146165805333455,1778146165.8053336,-2.5986879507647913,-1.043443040256836,-1.7513988018035889,-1.7534662685790003,1.492236852645874,0.5781397819519043
1778146165825429817,1778146165.82543,-2.5986879507647913,-1.0434920948794861,-1.7513664960861206,-1.7534381351866664,1.4922453165054321,0.5781237483024597
1778146165845345139,1778146165.845345,-2.5987122694598597,-1.043488697414734,-1.7514029741287231,-1.7534548244872035,1.4921681880950928,0.5781077742576599
1778146165865368954,1778146165.8653688,-2.5986760298358362,-1.0434466165355225,-1.751410722732544,-1.7534948788084925,1.492119312286377,0.5781078338623047
1778146165885359007,1778146165.8853593,-2.5987160841571253,-1.043454961185791,-1.751439094543457,-1.7534061870970667,1.4921562671661377,0.5781278610229492
1778146165905345070,1778146165.9053452,-2.5986760298358362,-1.0434635442546387,-1.751402497291565,-1.7534548244872035,1.4922001361846924,0.5781357288360596
1778146165925329039,1778146165.9253292,-2.598715845738546,-1.0434591931155701,-1.7514231204986572,-1.7534343204894007,1.4921841621398926,0.5781159996986389
1778146165945441250,1778146165.9454415,-2.598651711140768,-1.0434964460185547,-1.7513784170150757,-1.7534743748106898,1.4921841621398926,0.5781196355819702
1778146165965379981,1778146165.9653802,-2.5986395517932337,-1.0434802931598206,-1.751418948173523,-1.7534381351866664,1.492204189300537,0.5781077146530151
1778146165987327979,1778146165.987328,-2.5987282435046595,-1.0434997838786622,-1.7513947486877441,-1.7534262142577113,1.4921603202819824,0.5781356692314148
1778146166005592701,1778146166.0055926,-2.598692003880636,-1.0434516233256836,-1.7513988018035889,-1.7534142933287562,1.4921681880950928,0.5781639814376831
1778146166025523995,1778146166.0255241,-2.5987003485309046,-1.043454961185791,-1.7513947486877441,-1.753491064111227,1.4921681880950928,0.5781598687171936
1778146166045476977,1778146166.045477,-2.598692003880636,-1.0434312981418152,-1.7513989210128784,-1.7534548244872035,1.4921759366989136,0.5781278610229492
1778146166065357175,1778146166.0653572,-2.5986719767199915,-1.043467716579773,-1.7513742446899414,-1.7534424267210902,1.4921960830688477,0.5781154036521912
1778146166085322839,1778146166.0853229,-2.5986760298358362,-1.043454961185791,-1.7513824701309204,-1.7534743748106898,1.4921841621398926,0.5781438946723938
1778146166105591244,1778146166.1055913,-2.5986838976489466,-1.0435081881335755,-1.751358151435852,-1.7534705601134242,1.492152214050293,0.5780715942382812
1778146166130174103,1778146166.1301744,-2.598668162022726,-1.0434591931155701,-1.7513784170150757,-1.753430028954977,1.4922001361846924,0.5781599283218384
1778146166145378321,1778146166.1453784,-2.5986719767199915,-1.0434802931598206,-1.7514147758483887,-1.7534505329527796,1.4921717643737793,0.5781639814376831
1778146166165321981,1778146166.165322,-2.59872013727297,-1.0434591931155701,-1.751422643661499,-1.7534343204894007,1.4922202825546265,0.578143835067749
1778146166185332864,1778146166.1853328,-2.5986760298358362,-1.0434550207904358,-1.7513587474822998,-1.7534104786314906,1.4921799898147583,0.5781438946723938
1778146166205375338,1778146166.2053754,-2.5986600557910364,-1.043475942020752,-1.751451015472412,-1.7534223995604457,1.4922243356704712,0.5781036615371704
1778146166225392298,1778146166.2253926,-2.5986600557910364,-1.043512539272644,-1.7513866424560547,-1.7534662685790003,1.4921722412109375,0.5781238079071045
1778146166245428465,1778146166.2454286,-2.5986836592303675,-1.0434802931598206,-1.7513701915740967,-1.7534343204894007,1.4921681880950928,0.5781598687171936
1778146166265487516,1778146166.2654877,-2.5986879507647913,-1.0435039562037964,-1.7513988018035889,-1.7534424267210902,1.4921599626541138,0.5781077742576599
1778146166285435537,1778146166.2854357,-2.59868032137026,-1.0435209435275574,-1.7514268159866333,-1.753462930718893,1.4921278953552246,0.5781356692314148
1778146166305277983,1778146166.305278,-2.59869629541506,-1.0434717696956177,-1.7514266967773438,-1.7534505329527796,1.4921841621398926,0.5781397819519043
1778146166325465474,1778146166.3254657,-2.598680082951681,-1.0435081881335755,-1.7514468431472778,-1.753491064111227,1.4921919107437134,0.5781237483024597
1778146166345475730,1778146166.345476,-2.598708216344015,-1.0434920352748414,-1.7513623237609863,-1.7534343204894007,1.4921561479568481,0.5781241655349731
1778146166365387154,1778146166.3653874,-2.59872013727297,-1.0434635442546387,-1.7513947486877441,-1.7534619770445765,1.4921640157699585,0.5781598687171936
1778146166385460999,1778146166.385461,-2.5986760298358362,-1.0434802931598206,-1.7513824701309204,-1.7534786663451136,1.4921643733978271,0.5781319737434387
1778146166405249916,1778146166.4052498,-2.59869629541506,-1.0434964460185547,-1.7514147758483887,-1.753413816491598,1.4921640157699585,0.578119695186615
1778146166425592227,1778146166.4255924,-2.5986879507647913,-1.0434802931598206,-1.751410722732544,-1.753462930718893,1.4921882152557373,0.5781438946723938
1778146166445318068,1778146166.4453182,-2.598647658024923,-1.0434802931598206,-1.7514070272445679,-1.753491064111227,1.4921882152557373,0.5781356692314148
1778146166465435968,1778146166.465436,-2.5986836592303675,-1.0434507888606568,-1.7514147758483887,-1.7534424267210902,1.492192029953003,0.578131914138794
1778146166485414037,1778146166.4854143,-2.5986514727221888,-1.0434474510005494,-1.751418948173523,-1.7534591160216273,1.4921923875808716,0.5781397819519043
1778146166505337612,1778146166.5053377,-2.598647181187765,-1.043454961185791,-1.751410722732544,-1.7534262142577113,1.4921520948410034,0.5781438946723938
1778146166525349205,1778146166.5253491,-2.5987287203418177,-1.0434920352748414,-1.7514266967773438,-1.7534343204894007,1.492204189300537,0.5781118273735046
1778146166545293436,1778146166.5452933,-2.598664108906881,-1.0434635442546387,-1.751430869102478,-1.753462930718893,1.4921483993530273,0.5781680941581726
1778146166565568868,1778146166.565569,-2.598691527043478,-1.043454961185791,-1.7513947486877441,-1.7534619770445765,1.4921765327453613,0.5781517028808594
1778146166585327025,1778146166.5853271,-2.59872013727297,-1.0435201090625306,-1.7514190673828125,-1.753413816491598,1.4921679496765137,0.5781558156013489
1778146166605372787,1778146166.6053727,-2.59870416322817,-1.0434466165355225,-1.7514591217041016,-1.7534381351866664,1.492171287536621,0.5781806707382202
1778146166625390446,1778146166.6253905,-2.5986717383014124,-1.0434227746776124,-1.7513865232467651,-1.7534662685790003,1.4922003746032715,0.5781356692314148
1778146166645352368,1778146166.6453526,-2.5986512343036097,-1.0434997838786622,-1.7513947486877441,-1.7534548244872035,1.4921765327453613,0.5781159400939941
1778146166665398050,1778146166.6653981,-2.59870416322817,-1.043467716579773,-1.7514266967773438,-1.753446718255514,1.4921841621398926,0.5781356692314148
1778146166686344019,1778146166.6863441,-2.598724667225973,-1.0435124796679993,-1.7513988018035889,-1.753462930718893,1.492221713066101,0.5781278610229492
1778146166705507973,1778146166.7055082,-2.5987280050860804,-1.0434836906245728,-1.751402497291565,-1.7534548244872035,1.4921798706054688,0.5781118869781494
1778146166725373816,1778146166.7253737,-2.5986879507647913,-1.0434591931155701,-1.7514066696166992,-1.7534662685790003,1.4921841621398926,0.5781599283218384
1778146166745410854,1778146166.745411,-2.5986836592303675,-1.04349638641391,-1.751418948173523,-1.7534181080260218,1.4921680688858032,0.5780876278877258
1778146166765456327,1778146166.7654564,-2.5987492243396204,-1.0434675377658387,-1.7513947486877441,-1.753462930718893,1.4922045469284058,0.5781764984130859
1778146166785357643,1778146166.7853577,-2.598668400441305,-1.0435201090625306,-1.7514266967773438,-1.7534743748106898,1.4921603202819824,0.5781599283218384
1778146166805504985,1778146166.805505,-2.5986998716937464,-1.0434591931155701,-1.7514029741287231,-1.753446718255514,1.4921722412109375,0.5781598687171936
1778146166825365517,1778146166.8253655,-2.598715845738546,-1.043467716579773,-1.7514066696166992,-1.7534743748106898,1.4921764135360718,0.5781438946723938
1778146166845302994,1778146166.845303,-2.598663632069723,-1.0434845250895997,-1.7513865232467651,-1.7534262142577113,1.4921637773513794,0.5781806707382202
1778146166866833555,1778146166.8668337,-2.59872013727297,-1.0435166519931336,-1.7513906955718994,-1.753491064111227,1.4921603202819824,0.5781356692314148
1778146166885409948,1778146166.88541,-2.598664108906881,-1.0434717696956177,-1.7514147758483887,-1.7534743748106898,1.4921680688858032,0.5781639218330383
1778146166906587889,1778146166.906588,-2.5986600557910364,-1.0434507888606568,-1.7513582706451416,-1.7534181080260218,1.4922417402267456,0.5781397819519043
1778146166925396632,1778146166.925397,-2.59869629541506,-1.0434635442546387,-1.751410722732544,-1.7534548244872035,1.4921807050704956,0.5781278610229492
1778146166945358465,1778146166.9453588,-2.59869629541506,-1.043467716579773,-1.7514147758483887,-1.7534424267210902,1.4921637773513794,0.5781278610229492
1778146166965376643,1778146166.9653769,-2.5986760298358362,-1.0434635442546387,-1.7513742446899414,-1.7534548244872035,1.4921883344650269,0.5781639814376831
1778146166985518040,1778146166.9855182,-2.5986719767199915,-1.0434550207904358,-1.7514386177062988,-1.7534591160216273,1.4921807050704956,0.5781397819519043
1778146167006827266,1778146167.0068274,-2.5986719767199915,-1.0434675377658387,-1.751430869102478,-1.7534381351866664,1.4921561479568481,0.5781118869781494
1778146167025426568,1778146167.0254269,-2.598680082951681,-1.0435286325267334,-1.7513905763626099,-1.7534181080260218,1.4921603202819824,0.5781118869781494
1778146167045346268,1778146167.0453465,-2.598680082951681,-1.0434635442546387,-1.7513824701309204,-1.753462930718893,1.4921061992645264,0.5781200528144836
1778146167065372414,1778146167.0653725,-2.5986879507647913,-1.0434591931155701,-1.7514029741287231,-1.7533942661681117,1.4921644926071167,0.5781036615371704
1778146167085396429,1778146167.0853965,-2.5986719767199915,-1.043512539272644,-1.7514111995697021,-1.7534672222533167,1.4921799898147583,0.5780918002128601
1778146167105300145,1778146167.1053004,-2.598692003880636,-1.0434964460185547,-1.7514147758483887,-1.7534262142577113,1.492144227027893,0.5781077742576599
1778146167125603887,1778146167.125604,-2.598647658024923,-1.0434964460185547,-1.7513988018035889,-1.7534786663451136,1.4921680688858032,0.578131377696991
1778146167148333877,1778146167.148334,-2.5986719767199915,-1.0434474510005494,-1.751422643661499,-1.7534548244872035,1.4922332763671875,0.5781119465827942
1778146167165422225,1778146167.1654224,-2.5986760298358362,-1.0435242813876648,-1.751430869102478,-1.753486772576803,1.4921722412109375,0.5781356692314148
1778146167185342001,1778146167.185342,-2.5986760298358362,-1.0434920352748414,-1.7513784170150757,-1.7534262142577113,1.4921722412109375,0.5781397819519043
1778146167205356708,1778146167.2053568,-2.5986395517932337,-1.0434474510005494,-1.7514070272445679,-1.7534672222533167,1.4922205209732056,0.5781278610229492
1778146167225406142,1778146167.2254064,-2.598651711140768,-1.0434836906245728,-1.7513946294784546,-1.753462930718893,1.4921680688858032,0.5781397819519043
1778146167245391245,1778146167.2453914,-2.5986838976489466,-1.0434997838786622,-1.751418948173523,-1.753502985040182,1.4921960830688477,0.5780993700027466
1778146167265395752,1778146167.2653959,-2.5986276308642786,-1.0434591931155701,-1.7513824701309204,-1.7534424267210902,1.4922044277191162,0.5781806707382202
1778146167285369097,1778146167.2853692,-2.5986719767199915,-1.0434836906245728,-1.7513624429702759,-1.7534548244872035,1.4921764135360718,0.5781397819519043
1778146167305362483,1778146167.3053625,-2.5986557642566126,-1.0434507888606568,-1.7513865232467651,-1.7534181080260218,1.4921722412109375,0.5781598687171936
1778146167326121938,1778146167.326122,-2.5987122694598597,-1.0434635442546387,-1.751422643661499,-1.7534705601134242,1.4922205209732056,0.5781278610229492
1778146167345419226,1778146167.3454194,-2.5986879507647913,-1.0435328644565125,-1.7514029741287231,-1.7534662685790003,1.4921883344650269,0.5781474113464355
1778146167365375758,1778146167.3653758,-2.5986600557910364,-1.043454961185791,-1.751442790031433,-1.7534548244872035,1.49209463596344,0.5781397819519043
1778146167385318376,1778146167.3853185,-2.598692003880636,-1.0434920352748414,-1.7514231204986572,-1.7534181080260218,1.4921925067901611,0.5781724452972412
1778146167405335599,1778146167.4053357,-2.5986719767199915,-1.043443040256836,-1.751374363899231,-1.753430028954977,1.4921960830688477,0.5781237483024597
1778146167426828970,1778146167.426829,-2.5986719767199915,-1.0435081881335755,-1.751410722732544,-1.7534548244872035,1.4922205209732056,0.578131914138794
1778146167445539685,1778146167.4455397,-2.5986438433276575,-1.0434346956065674,-1.751410722732544,-1.7534948788084925,1.492163896560669,0.5781397819519043
1778146167465418160,1778146167.4654183,-2.5986760298358362,-1.043475942020752,-1.7513988018035889,-1.753430028954977,1.4922086000442505,0.578127920627594
1778146167485381443,1778146167.4853816,-2.5986879507647913,-1.0434802931598206,-1.7514551877975464,-1.7534786663451136,1.492163896560669,0.5781356692314148
1778146167505370033,1778146167.5053701,-2.598703924809591,-1.0434964460185547,-1.7514029741287231,-1.7534948788084925,1.4921764135360718,0.5781639814376831
1778146167525447802,1778146167.5254478,-2.5986719767199915,-1.0434920352748414,-1.7513824701309204,-1.7534824810423792,1.4921519756317139,0.5781724452972412
1778146167545462936,1778146167.545463,-2.5986436049090784,-1.0434675377658387,-1.7514147758483887,-1.7535230122008265,1.4921841621398926,0.5781517028808594
1778146167565471927,1778146167.5654721,-2.5986719767199915,-1.043475942020752,-1.7513505220413208,-1.7534705601134242,1.4921722412109375,0.5781558156013489
1778146167585515624,1778146167.5855157,-2.5986395517932337,-1.043471948509552,-1.7513906955718994,-1.7534548244872035,1.4921598434448242,0.5781397819519043
1778146167605693260,1778146167.6056933,-2.598692003880636,-1.0434717696956177,-1.7513664960861206,-1.7534905872740687,1.4921841621398926,0.5781314373016357
1778146167625613919,1778146167.625614,-2.598703924809591,-1.0434388679317017,-1.7513623237609863,-1.7534223995604457,1.4921640157699585,0.5781517028808594
1778146167645461734,1778146167.6454618,-2.598692003880636,-1.0435039562037964,-1.751451015472412,-1.7534991703429164,1.4921478033065796,0.5780993700027466
1778146167665366761,1778146167.665367,-2.598664108906881,-1.0434507888606568,-1.7514468431472778,-1.7534591160216273,1.492208480834961,0.5781438946723938
1778146167685495691,1778146167.6854959,-2.5986557642566126,-1.0434803527644654,-1.7513784170150757,-1.753446718255514,1.4921759366989136,0.578119695186615
1778146167705398321,1778146167.7053983,-2.598708216344015,-1.0434920352748414,-1.7513988018035889,-1.7534223995604457,1.492212176322937,0.5781847238540649
1778146167725598590,1778146167.7255986,-2.5986760298358362,-1.0434675377658387,-1.7514148950576782,-1.7534424267210902,1.4921960830688477,0.5781474709510803
1778146167745278408,1778146167.7452786,-2.598692003880636,-1.043487862949707,-1.7513988018035889,-1.753430505792135,1.4922125339508057,0.578071653842926
1778146167765489413,1778146167.7654896,-2.5986436049090784,-1.0434675973704834,-1.7514350414276123,-1.7534548244872035,1.4921804666519165,0.5781319737434387
1778146167785366373,1778146167.7853663,-2.5986760298358362,-1.043512539272644,-1.7513947486877441,-1.7534953556456507,1.4922163486480713,0.5781397819519043
1778146167805340147,1778146167.8053403,-2.598692003880636,-1.0434507888606568,-1.7514190673828125,-1.7534061870970667,1.4921680688858032,0.5781036615371704
1778146167825444498,1778146167.8254447,-2.5986879507647913,-1.0434802931598206,-1.751418948173523,-1.7534743748106898,1.492212176322937,0.5781598687171936
1778146167845436897,1778146167.845437,-2.5986958185779017,-1.0434550207904358,-1.751430869102478,-1.753434797326559,1.4921438694000244,0.5781598687171936
1778146167865669962,1778146167.86567,-2.598684374486105,-1.0434964460185547,-1.7513784170150757,-1.753430028954977,1.4922285079956055,0.5781639814376831
1778146167885268781,1778146167.885269,-2.5986557642566126,-1.0434845250895997,-1.7514386177062988,-1.7534219227232875,1.4922043085098267,0.5781118273735046
1778146167905381743,1778146167.9053817,-2.598708216344015,-1.0434964460185547,-1.7514070272445679,-1.753486772576803,1.4921722412109375,0.5781319737434387
1778146167925400418,1778146167.9254005,-2.598684374486105,-1.0434507888606568,-1.7514066696166992,-1.753430505792135,1.4921801090240479,0.5781278610229492
1778146167945393641,1778146167.9453938,-2.5986676851855677,-1.0434920352748414,-1.7513988018035889,-1.7534743748106898,1.492136001586914,0.5781159400939941
1778146167965394175,1778146167.9653943,-2.5986719767199915,-1.043475942020752,-1.7513582706451416,-1.753430028954977,1.4921483993530273,0.5781474113464355
1778146167985556080,1778146167.9855561,-2.5986719767199915,-1.0434430998614808,-1.7514066696166992,-1.7534705601134242,1.492192029953003,0.5781356692314148
1778146168005564557,1778146168.0055647,-2.5986395517932337,-1.0434550207904358,-1.7513988018035889,-1.753401895562643,1.4921801090240479,0.5781517028808594
1778146168025368261,1778146168.0253685,-2.5986719767199915,-1.0434964460185547,-1.7513947486877441,-1.7534619770445765,1.4921520948410034,0.5781517028808594
1778146168045381112,1778146168.0453813,-2.5986438433276575,-1.043488697414734,-1.7514070272445679,-1.753446718255514,1.4922287464141846,0.5781118273735046
1778146168065395005,1778146168.065395,-2.598680082951681,-1.0434802931598206,-1.751430869102478,-1.7534743748106898,1.4922202825546265,0.5781681537628174
1778146168085417237,1778146168.0854173,-2.5986879507647913,-1.043443040256836,-1.7513988018035889,-1.7534223995604457,1.4921520948410034,0.5781357288360596
1778146168105497106,1778146168.1054971,-2.598680082951681,-1.043454961185791,-1.7514313459396362,-1.7534181080260218,1.4922043085098267,0.5781112909317017
1778146168127899827,1778146168.1279001,-2.598663632069723,-1.0434591931155701,-1.7513988018035889,-1.7534381351866664,1.4922492504119873,0.5781036019325256
1778146168145432862,1778146168.145433,-2.5987122694598597,-1.043454961185791,-1.751410722732544,-1.7534381351866664,1.4922001361846924,0.5781356692314148
1778146168165315707,1778146168.1653156,-2.598707977925436,-1.043475942020752,-1.7514066696166992,-1.7534061870970667,1.4921716451644897,0.5780999064445496
1778146168185402421,1778146168.1854024,-2.5986879507647913,-1.0434430998614808,-1.7514185905456543,-1.7534829578795375,1.4921599626541138,0.5781118273735046
1778146168205494863,1778146168.2054949,-2.598707977925436,-1.0434717696956177,-1.7513664960861206,-1.7534672222533167,1.4922410249710083,0.5781806111335754
1778146168225383586,1778146168.2253838,-2.5986884276019495,-1.043454961185791,-1.751422643661499,-1.7534591160216273,1.4921882152557373,0.5781036615371704
1778146168245454154,1778146168.245454,-2.598692003880636,-1.0434802931598206,-1.7513867616653442,-1.753413816491598,1.4921681880950928,0.578143835067749
1778146168265292277,1778146168.2652924,-2.5986719767199915,-1.0434185427478333,-1.751418948173523,-1.7534223995604457,1.4921640157699585,0.5781238079071045
1778146168285508021,1778146168.2855082,-2.5986600557910364,-1.0434717696956177,-1.7514147758483887,-1.7534619770445765,1.4921882152557373,0.5781683325767517
1778146168305427002,1778146168.305427,-2.5987122694598597,-1.043475942020752,-1.7514468431472778,-1.7534991703429164,1.4922001361846924,0.5781557559967041
1778146168325394737,1778146168.3253949,-2.5987122694598597,-1.0434591931155701,-1.7514147758483887,-1.753462930718893,1.4922001361846924,0.578143835067749
1778146168345365531,1778146168.3453655,-2.5987122694598597,-1.0434635442546387,-1.7514190673828125,-1.7535187206664027,1.4921759366989136,0.5781680941581726
1778146168365403353,1778146168.3654034,-2.5986719767199915,-1.0434516233256836,-1.7513865232467651,-1.7533818684019984,1.4921722412109375,0.5781517028808594
1778146168385409089,1778146168.385409,-2.598703924809591,-1.0434920352748414,-1.7513947486877441,-1.7534591160216273,1.4921681880950928,0.5781516432762146
1778146168405370935,1778146168.405371,-2.5986796061145228,-1.0434675377658387,-1.751418948173523,-1.7534262142577113,1.4922120571136475,0.5781397819519043
1778146168425642593,1778146168.4256425,-2.5986600557910364,-1.0435081881335755,-1.7514147758483887,-1.7534223995604457,1.4922120571136475,0.5781397819519043
1778146168449307599,1778146168.4493077,-2.598708216344015,-1.0434920352748414,-1.7513865232467651,-1.753446718255514,1.4922043085098267,0.5781639814376831
1778146168465384711,1778146168.4653847,-2.5986600557910364,-1.0434635442546387,-1.7514070272445679,-1.7534223995604457,1.4921759366989136,0.5781036615371704
