time_ns,time_s,x,y,z,rx,ry,rz
1778147590159469430,1778147590.1594694,-0.5074903736915293,-0.13392691754033756,0.8092185823723032,-1.8083039933928988,-1.7490820068004356,0.7559504099221028
1778147590179509102,1778147590.1795092,-0.5074862532866897,-0.13389096514520107,0.8092167784933018,-1.8083026073167359,-1.7490735139740148,0.7558932033287933
1778147590199517849,1778147590.199518,-0.5074878424671465,-0.13393510743002984,0.8091883275383932,-1.8082453120324038,-1.7491575496496419,0.7558137043695689
1778147590219509481,1778147590.2195096,-0.5074876448746115,-0.13393752527143754,0.8092486392381467,-1.8082301914164909,-1.7490949411502417,0.7559699883394714
1778147590239463619,1778147590.2394638,-0.5074820099689545,-0.13388448409700984,0.8092707054329896,-1.808278842988627,-1.7490084872874885,0.7560007930743567
1778147590259477840,1778147590.2594779,-0.5074811333062791,-0.13388547480152863,0.8092473497297917,-1.8083182368865771,-1.7490145937444725,0.7559736787834708
1778147590279517221,1778147590.2795174,-0.5074870815933796,-0.13389252080882202,0.8092145507759511,-1.8083068853309485,-1.7490179896544018,0.7558913152115678
1778147590299529980,1778147590.29953,-0.507500740133764,-0.1339277991400157,0.8092268695952382,-1.8082396841538588,-1.749104270327449,0.755912018569624
1778147590319473412,1778147590.3194735,-0.5074653136272491,-0.13391609732755885,0.809246945514372,-1.8082745961852085,-1.749118278249993,0.7559845339034599
1778147590339463262,1778147590.3394632,-0.5074792182540242,-0.1339169688039521,0.8092464184854988,-1.808267617067779,-1.7490853647134763,0.755975645501007
1778147590359460761,1778147590.359461,-0.5074861119452712,-0.13391592144162792,0.8092126698475798,-1.8082765436413704,-1.7491360153346003,0.7558985582971155
1778147590379517806,1778147590.3795178,-0.5074830319839002,-0.13392551527072905,0.8091888944442782,-1.8082464632531994,-1.749184408364652,0.7558184016071464
1778147590399515327,1778147590.3995154,-0.5075059138910676,-0.13389922360962656,0.8092418379052584,-1.8082715635425048,-1.7489968821240587,0.7559271785717697
1778147590419449216,1778147590.4194496,-0.5074939504673188,-0.133917623705901,0.8092184735447705,-1.8082798724011109,-1.7491180668395039,0.7558815529453525
1778147590439465296,1778147590.4394653,-0.5074778565561755,-0.13392952453046533,0.8092162133758863,-1.8082612063375463,-1.7491623658849593,0.7559263013134282
1778147590459464839,1778147590.459465,-0.5074942037395666,-0.1339058750862458,0.8091811535157012,-1.8083147674421072,-1.7491019992308536,0.7558504004567159
1778147590479505519,1778147590.4795055,-0.5074870506969918,-0.13393886270757938,0.8092126717417453,-1.8082166856912572,-1.7491916318303395,0.755914473931604
1778147590499504778,1778147590.499505,-0.5074951204630022,-0.13390115150828988,0.8092362461708007,-1.8083527434400655,-1.749019536530644,0.7559521534670947
1778147590519466927,1778147590.519467,-0.5074824210104611,-0.1338880723650995,0.809235101804807,-1.8082944009453974,-1.7489893729997288,0.7559072035345442
1778147590539501700,1778147590.539502,-0.5074849422789388,-0.13391089173915982,0.8092417533126635,-1.8082517208097248,-1.7491264192585376,0.7559580838883173
1778147590559451591,1778147590.5594518,-0.5074727297826832,-0.13390234501285186,0.8092430506928623,-1.8082540531569158,-1.7490648568877507,0.7559434264125343
1778147590579520786,1778147590.579521,-0.5074849306054074,-0.13393063866074417,0.8092123922569815,-1.808235115415255,-1.7491180487644329,0.75582778521743
1778147590599502414,1778147590.5995026,-0.5074845605415859,-0.1338799266933567,0.8092324783917415,-1.8083153081913674,-1.7489847801068068,0.7559126249761726
1778147590619481856,1778147590.619482,-0.5074968456821322,-0.13394171547101336,0.8092099730793796,-1.8082327678661527,-1.7491926204338728,0.7558680943647067
1778147590639478216,1778147590.6394784,-0.5074684127528436,-0.13388142194220057,0.8092568008051811,-1.8082518691028424,-1.749047695377365,0.7559840493327813
1778147590659465095,1778147590.6594653,-0.5074844544265352,-0.1338851284954282,0.8092353748710674,-1.8083098518917418,-1.7490133143880364,0.7559216918604125
1778147590679516207,1778147590.6795163,-0.5074726470871807,-0.1338893213124559,0.8092539596233141,-1.8083226763633755,-1.7490211379670986,0.7559938765596824
1778147590699510424,1778147590.6995106,-0.5074892509987856,-0.13391194876096235,0.8092478405058849,-1.808281937493588,-1.7490626701954028,0.7559606138455727
1778147590719554535,1778147590.7195547,-0.5074779373588462,-0.1339141568533501,0.8092439055467714,-1.8082452497753896,-1.7490966600325735,0.7559471463522877
1778147590739579720,1778147590.7395797,-0.5075086596043152,-0.1339403063083973,0.8092087074223613,-1.808277018221307,-1.74916404687017,0.7559094013374138
1778147590759475067,1778147590.759475,-0.5074932092434182,-0.13391584917863178,0.8092087126691976,-1.8083066377088435,-1.749095267406774,0.7558732923137281
1778147590779500230,1778147590.7795005,-0.5075013386217019,-0.13390443577580888,0.8091896208542172,-1.8083272598107356,-1.7491236036238418,0.7558159647839297
1778147590799526303,1778147590.7995265,-0.507479749188182,-0.13392010694217482,0.809194676720158,-1.8082435851013656,-1.7491723635235692,0.7558400181941992
1778147590819579119,1778147590.8195794,-0.5074902396984718,-0.13388590627788433,0.8092618889388037,-1.8083052298594136,-1.748964964687254,0.7560352131211204
1778147590839471125,1778147590.839471,-0.507505288529509,-0.13392076270017914,0.8091856564659273,-1.8082860167854073,-1.7491340488730849,0.755841639132071
1778147590859477279,1778147590.8594773,-0.507485579751259,-0.13390638742240998,0.8092325456637665,-1.8083269741260244,-1.7490363038790326,0.7559539836124936
1778147590879470102,1778147590.87947,-0.5074924749589521,-0.13390763487903123,0.8092299470853674,-1.8082833652858021,-1.7490432410089458,0.7559055359951727
1778147590899468480,1778147590.8994687,-0.5074919903190618,-0.13393376560455378,0.8092287181971803,-1.8082148618677263,-1.749139541643823,0.7559238935582177
1778147590919459889,1778147590.91946,-0.5074993440389919,-0.13390830481625435,0.8092451599164504,-1.808246658104582,-1.7490748270408234,0.7559087174932979
1778147590939465027,1778147590.939465,-0.5074733302698748,-0.13391447248607755,0.8092134820290061,-1.8082467021202142,-1.7491432574946113,0.7558868449533187
1778147590959514706,1778147590.9595146,-0.5074796213372069,-0.13391166476787406,0.8092497689374606,-1.8083165064701643,-1.7490854942472236,0.7560250965864393
1778147590979477669,1778147590.979478,-0.5075051619702784,-0.13390401637196733,0.8092246190848675,-1.80834606719068,-1.7490010006955963,0.7559350054717691
1778147590999473634,1778147590.9994738,-0.5074862360776322,-0.1339348037184362,0.8092328130259052,-1.8082082061727962,-1.7490869368571709,0.7559444116362014
1778147591019462141,1778147591.0194623,-0.5074831604060885,-0.1338956702435476,0.809252255798575,-1.8083086756770954,-1.7489898896269327,0.7559847573796685
1778147591039471677,1778147591.0394716,-0.5074864609154206,-0.13390419685302324,0.8092301232045348,-1.8082646038538246,-1.7490804348080817,0.755920485113059
1778147591059469348,1778147591.0594695,-0.5074965972191882,-0.13387855081216035,0.8092429884182007,-1.8082672670331235,-1.7490362285404828,0.755891400377738
1778147591079482055,1778147591.0794823,-0.5074988227835832,-0.1339006825540451,0.8092284218035166,-1.808258568023597,-1.7490585297232726,0.7558714561032401
1778147591099570696,1778147591.0995708,-0.5074953507826794,-0.13391875667973327,0.8092295931893034,-1.8083007259005262,-1.7490797520762484,0.7559357566338598
1778147591119467772,1778147591.119468,-0.5075076914544902,-0.13393160418649272,0.809234618384596,-1.8082557462248194,-1.7490611238739306,0.7558662953751846
1778147591139447320,1778147591.1394475,-0.5074723317892916,-0.13389193784581124,0.8092864990764932,-1.8082418582751167,-1.7490148319808865,0.7560365323001562
1778147591159465437,1778147591.1594656,-0.5074954885487074,-0.1339163413287577,0.8092424844345616,-1.8082654962845055,-1.7490594506844261,0.7559278100766845
1778147591179466229,1778147591.1794662,-0.5074747565845344,-0.13389650075363138,0.8092338624655797,-1.808287753472702,-1.7490571398144112,0.7559363105438871
1778147591199496502,1778147591.1994965,-0.5074939689539255,-0.13392703743137654,0.8092352875184613,-1.8082544042814983,-1.7490882119649949,0.7559896058867098
1778147591219463759,1778147591.2194638,-0.5074853857914771,-0.1339182212602696,0.809236884450377,-1.8082732113423872,-1.749101606837315,0.7559053292382438
1778147591239462235,1778147591.2394621,-0.5074874689691583,-0.13389139595277494,0.8092356467732624,-1.8082822662632132,-1.7490188517384728,0.7558885214421868
1778147591259463310,1778147591.2594635,-0.5074918978824926,-0.13392364282380825,0.8092356414907498,-1.8082665754219887,-1.749087398146195,0.7559430513679153
1778147591279460722,1778147591.2794607,-0.5075015293848765,-0.1339219898363456,0.8092114808998156,-1.808318187633505,-1.7490432634678432,0.7559087751622906
1778147591299459025,1778147591.2994592,-0.5074974574527265,-0.13392926484943876,0.8092101247452289,-1.8082868342927005,-1.7490792811082354,0.7559084776794966
1778147591319477340,1778147591.3194773,-0.5074819747094466,-0.13391621622823863,0.8092434142835454,-1.8082938627656582,-1.7490748546238826,0.7559964741981428
1778147591339465808,1778147591.3394659,-0.5074794871018036,-0.13391918166832328,0.8092139657460753,-1.8082673963264766,-1.7491075653078039,0.7559252034210483
1778147591359463220,1778147591.3594632,-0.5074791571224839,-0.13390271536807163,0.809240808360376,-1.8082538423849877,-1.7490736376467084,0.7559124076459414
1778147591379462374,1778147591.3794625,-0.5074639709774261,-0.1338969927716227,0.8092598719644443,-1.8082512462224363,-1.7490471858666647,0.755979796100991
1778147591399464856,1778147591.399465,-0.5074994838955992,-0.1339205177017198,0.8092265335959704,-1.8082788492437987,-1.7490950055389674,0.7558968725899913
1778147591419509116,1778147591.4195092,-0.5074838697364601,-0.13390183221378382,0.8092087597887332,-1.8082936622340682,-1.7490879470199638,0.7558698078407999
1778147591439461514,1778147591.4394617,-0.5074950865219771,-0.13393587504248566,0.809202722749848,-1.8083028448229814,-1.7491424458046314,0.755932819631996
1778147591459519308,1778147591.4595194,-0.5074874121907844,-0.1339152278295154,0.8092058866317944,-1.8082934806426052,-1.7491096731359859,0.7558999745851739
1778147591479464108,1778147591.4794643,-0.5074794601479999,-0.1339035565291696,0.8092328206540801,-1.8082801318685446,-1.7490626919911882,0.7559147186997881
1778147591499470978,1778147591.4994712,-0.5074848016516348,-0.13390137913980052,0.8092394484647983,-1.8082962366691244,-1.749016348872108,0.7559466659034458
1778147591519507769,1778147591.519508,-0.5074981513218446,-0.13391337045057455,0.8092044862969416,-1.8082632872736082,-1.7490667248178497,0.7558545594714274
1778147591539505718,1778147591.5395057,-0.50748067348516,-0.13392003077322717,0.8092096312971186,-1.8082555790901775,-1.7491459792878208,0.755858771300931
1778147591559509458,1778147591.5595095,-0.5074939583085212,-0.13388867994016881,0.809237821056519,-1.8082855987782696,-1.7490515998937275,0.7559166699052238
1778147591579543758,1778147591.5795438,-0.5074830466943983,-0.13391682920708414,0.8092062446771933,-1.8082988751597295,-1.7490865218225415,0.755916295973657
1778147591599625879,1778147591.599626,-0.5074841954146605,-0.1338789543436059,0.809221264087469,-1.80828224005631,-1.748993125222995,0.7558788367946814
1778147591619468631,1778147591.6194687,-0.5074884000728497,-0.1338886471932064,0.8092295330275735,-1.8082546274544935,-1.7490773493695364,0.7559031195243243
1778147591639462139,1778147591.6394622,-0.5074790958521642,-0.13393572194691847,0.809214628085649,-1.8082468705333217,-1.749155433822354,0.7559337453096187
1778147591659471140,1778147591.6594713,-0.5074914274109374,-0.1339230615509632,0.8091824448655616,-1.8083192181341992,-1.749117985892312,0.7558532044318177
1778147591679445765,1778147591.679446,-0.5075013835200827,-0.13390201501290483,0.8092142214867122,-1.8082917628787445,-1.7490750339390149,0.7558692718278107
1778147591699498110,1778147591.6994982,-0.5074792575496347,-0.13390690941970976,0.8092387016070763,-1.8083003142124146,-1.7490958211413732,0.7559342565641597
1778147591719459600,1778147591.7194598,-0.507498736196701,-0.13390667492771438,0.8092260894130316,-1.8082791034234802,-1.7490906287965426,0.7558999625018727
1778147591739479173,1778147591.7394793,-0.5074766691111239,-0.1338954451686129,0.8092278966421774,-1.8083138384200415,-1.7490853696857969,0.755924906057866
1778147591759458658,1778147591.7594588,-0.5074863528775764,-0.13391179245645682,0.8092435413766177,-1.8082857555987102,-1.7490959266580093,0.7559312489873857
1778147591779459200,1778147591.7794592,-0.5074901898188467,-0.13390649451840198,0.809216406662351,-1.808273668037041,-1.7490326396220637,0.7558653658757386
1778147591799461665,1778147591.7994618,-0.5074785839207852,-0.13389884304131203,0.8092380730793288,-1.8082577287445258,-1.7490682284233492,0.7559381045196503
1778147591819462990,1778147591.819463,-0.5074864902860675,-0.1339198156196853,0.8092374443917729,-1.808282463780319,-1.7491323883856944,0.7559271764481126
1778147591839471040,1778147591.839471,-0.507487491857401,-0.13391026200877415,0.8092480615523456,-1.8082583968435009,-1.7490672705816492,0.755932059761507
1778147591859463364,1778147591.8594635,-0.5074791716645598,-0.1338991995132595,0.8092182476030013,-1.8083167419383095,-1.7490922057834224,0.7559401679377418
1778147591879483758,1778147591.8794837,-0.5074834814769711,-0.13390028094743286,0.809233425158313,-1.8083047932614287,-1.7490119704240907,0.7559453388645793
1778147591899464589,1778147591.8994648,-0.5074928524853631,-0.13392771544273452,0.8092149861716815,-1.8082199693168322,-1.7491335108646648,0.755884383627748
1778147591919465063,1778147591.919465,-0.5074901117720897,-0.13392737566807328,0.8092244590176144,-1.808213765378182,-1.749122880770939,0.755909867797421
1778147591939459951,1778147591.93946,-0.5074996064573405,-0.13392002370593742,0.8092406696411413,-1.8083002223716569,-1.749038408178041,0.7559776535692853
1778147591959466984,1778147591.9594672,-0.5074941146149606,-0.1339196803121109,0.8092109643722727,-1.8082352223381457,-1.7490894826525523,0.7559043175502173
1778147591979463942,1778147591.979464,-0.5074740155180284,-0.13390560735156554,0.8092511366227313,-1.8082554338465802,-1.7490444436544395,0.7559823819618935
1778147591999465674,1778147591.999466,-0.507497753712625,-0.1338933151142258,0.8092080508999882,-1.8083114344711992,-1.749061235927438,0.75588855657917
1778147592019475835,1778147592.019476,-0.5074832809348683,-0.13392335417856954,0.8092099832542932,-1.8082436189418172,-1.7491260036990033,0.7558999899639202
1778147592039455198,1778147592.0394554,-0.5075010776139056,-0.13391700090081593,0.8092270397254893,-1.8082721162063646,-1.7490725611515503,0.7559014804127344
1778147592059594452,1778147592.0595946,-0.5074941439723869,-0.13391337228296865,0.8092442362546605,-1.8082765401738463,-1.7490597347178691,0.7559662720200047
1778147592079470911,1778147592.0794709,-0.5074816911163628,-0.13388401396209756,0.8092600391057215,-1.8082951007683432,-1.749042834126724,0.7559479720350375
1778147592099467420,1778147592.0994675,-0.5074743721373102,-0.13389751049077922,0.80925146082282,-1.8082587299374984,-1.7490265501020366,0.7559837249750785
1778147592119475841,1778147592.119476,-0.5074949847845456,-0.1338998748893171,0.8092040427277725,-1.8082816630867673,-1.7490548738522071,0.7558573928446359
1778147592139574969,1778147592.1395752,-0.5074715440529877,-0.1339046892452024,0.8092436965235502,-1.808285987289746,-1.7490704745635484,0.755958971514002
1778147592159473322,1778147592.1594734,-0.5074783716361693,-0.1339119340254787,0.8092217782381903,-1.8082590932103964,-1.7491031856621526,0.7559080020836576
1778147592179505854,1778147592.179506,-0.5074855314166128,-0.13390640172485752,0.8092062362169214,-1.80829263205533,-1.7490969251942086,0.7559081267981103
1778147592199589266,1778147592.1995895,-0.5074736491975902,-0.13389331545009703,0.8092481020657938,-1.8082664427328574,-1.7490972787879582,0.7559687823574534
1778147592219485143,1778147592.2194853,-0.5074943676612167,-0.13390344545375332,0.8092322249364164,-1.8082791781217604,-1.7490270649039423,0.7559572983280757
1778147592239503719,1778147592.2395036,-0.5074853464826884,-0.13392030596476737,0.8092229769666873,-1.8082409883022048,-1.7490897291285281,0.755881612938681
1778147592259536618,1778147592.2595367,-0.5074902985832054,-0.13389259944014412,0.8092226266096356,-1.8083209105132902,-1.7490324356807025,0.7559221995887339
1778147592279574523,1778147592.2795746,-0.5074703447609177,-0.13390484682311657,0.8092495894244222,-1.8082905519258397,-1.749085528647727,0.7559833276747411
1778147592299465677,1778147592.299466,-0.5074950943676589,-0.13390984214264842,0.8092364769285137,-1.8083047232378944,-1.7490366534582575,0.7558935860559161
1778147592319501582,1778147592.3195016,-0.5074972424933425,-0.13393678919344085,0.809202801319408,-1.8082340451920094,-1.7491671012728585,0.75585846210902
1778147592339473878,1778147592.339474,-0.507496164847545,-0.13393494857370353,0.809199795715289,-1.8082815084278616,-1.7491279829751891,0.7558991863872798
1778147592359464356,1778147592.3594646,-0.5075007787464689,-0.13390889850056875,0.8092172230538708,-1.8082679997044389,-1.7491087216752184,0.7558475377070684
1778147592379458212,1778147592.3794584,-0.5074855311393967,-0.13392114578783826,0.8092331908530459,-1.8082291892910651,-1.7491333519750618,0.7559002027897264
1778147592399461465,1778147592.3994615,-0.5074975857868923,-0.13389717616265556,0.8092149698916444,-1.80829418527321,-1.7490855612535738,0.7558594326281342
1778147592419469128,1778147592.419469,-0.5075052872836324,-0.13389768840090255,0.8092254438709507,-1.8083055901200331,-1.7490502629401654,0.7558372485787435
1778147592440431345,1778147592.4404314,-0.5074732003325627,-0.13391466471108665,0.8092650399072648,-1.8082472503925908,-1.7491115090359575,0.7560003211503494
1778147592459557753,1778147592.4595578,-0.5075032328327727,-0.13391039646822336,0.8092277463924186,-1.808323941878989,-1.7490653239222387,0.7558589572156799
1778147592479474639,1778147592.4794748,-0.5074848529020798,-0.13388712742099104,0.8092143061684622,-1.808322295583268,-1.7490613173339853,0.7558872691832197
1778147592499458284,1778147592.4994583,-0.5074866672688687,-0.13392283607934496,0.8092245056114757,-1.808265835335922,-1.7490855221719894,0.7559293590124255
1778147592519450289,1778147592.5194504,-0.5074929590016025,-0.13393979740935016,0.8092254410844926,-1.808251146178279,-1.7491089032978813,0.7559200230226993
1778147592539558623,1778147592.5395586,-0.5074886763786531,-0.13389946047169538,0.8092257981349543,-1.8082362627488557,-1.7490734880278194,0.7558868980317729
1778147592559551116,1778147592.5595512,-0.5074970088187101,-0.13391216928409583,0.8092054001851645,-1.808278297864038,-1.7490916867736195,0.7558222255395877
1778147592579460410,1778147592.5794604,-0.5074792664873821,-0.13391225721045336,0.8092329424549757,-1.8083175642357014,-1.7490595006286895,0.7559654948297554
1778147592599491079,1778147592.5994911,-0.507482004227457,-0.13390007307771584,0.8092262529362408,-1.8082677342452063,-1.74905422361396,0.7559226163320106
1778147592619502984,1778147592.6195033,-0.5074864960093748,-0.1339225174974307,0.8092384435975485,-1.8082502288434221,-1.7491329007964207,0.7559352468554871
1778147592639448249,1778147592.6394484,-0.5074790455358763,-0.13391289118804592,0.8092611665629511,-1.8082345326254208,-1.749089541029243,0.7559777329919911
1778147592659499620,1778147592.6594996,-0.507486943091123,-0.13388557788759967,0.8092395849898133,-1.8082641941142128,-1.7490233097194774,0.7559243982707613
1778147592679496550,1778147592.6794965,-0.5074592455676651,-0.13389803410061438,0.8092607199826278,-1.8082675225445917,-1.7490585487434065,0.7560355368413136
1778147592699474806,1778147592.6994748,-0.5074978146690602,-0.13391475653692458,0.8092240284319784,-1.8082609130847445,-1.7490704600499694,0.7558831604734764
1778147592719536534,1778147592.7195368,-0.5074993568835522,-0.13392977495018546,0.809215993887327,-1.808279184880097,-1.7490684299941643,0.7559192521464531
1778147592739529877,1778147592.73953,-0.5074911353015504,-0.13391047330348615,0.8092113683653528,-1.8082954696065916,-1.7490677565225903,0.7559154753846367
1778147592759556892,1778147592.759557,-0.5075203274326632,-0.1339339365093083,0.809177641283345,-1.8083006068470604,-1.7491353685207502,0.7558332923026451
1778147592779561133,1778147592.7795613,-0.5074876917420774,-0.1339586442458928,0.8091986922725809,-1.8082463179449075,-1.7491792016307588,0.7558971606549727
1778147592799568860,1778147592.799569,-0.5074884695929064,-0.13388688289903847,0.8092206387044679,-1.808270282694374,-1.7490307534865024,0.7559016997374617
1778147592819567102,1778147592.8195672,-0.5074974050094806,-0.13391574416456495,0.8092313620112774,-1.8083000559144957,-1.749028657275235,0.755944310409016
1778147592839884562,1778147592.8398848,-0.507505515138826,-0.13390799772802003,0.8092146178447442,-1.8083108764392264,-1.7490015256106146,0.7558742468533957
1778147592860629234,1778147592.8606293,-0.5074821984985629,-0.13389754549064653,0.8092412213942004,-1.8082667278774516,-1.749074522018441,0.7559120581852076
1778147592879982098,1778147592.8799822,-0.5074805867318591,-0.13390805920686627,0.8092237232344365,-1.8082783149625252,-1.7490944400414234,0.7558778963008441
1778147592902663649,1778147592.9026637,-0.5075062387066455,-0.13394568302816032,0.8092066753245492,-1.8082310959150392,-1.7491515643557636,0.7558789563545859
1778147592919460609,1778147592.9194608,-0.5074857213434791,-0.13392811009367125,0.809210259509755,-1.8082808396042236,-1.749136804468958,0.7559242327478982
1778147592939466765,1778147592.939467,-0.5074839111629681,-0.13391333792702864,0.8092322922093472,-1.8082795174905413,-1.7490689931221066,0.7559364992892043
1778147592959496831,1778147592.9594967,-0.5074888789859319,-0.13391748827363018,0.8092357932581948,-1.8082604372049473,-1.7490910967703484,0.7559136854244409
1778147592979560766,1778147592.9795609,-0.5075000920403313,-0.13389513838044825,0.8092036630102586,-1.8083012050761826,-1.7490484309317809,0.7558410039749316
1778147592999540609,1778147592.9995408,-0.5074969473204394,-0.13388580701906697,0.8092122935812858,-1.8083004103683247,-1.749066323196828,0.7558827932740718
1778147593019524013,1778147593.019524,-0.5074789045611767,-0.1339052781843004,0.8092018544865555,-1.808308611498124,-1.7491146010328882,0.7559009968675453
1778147593039520636,1778147593.0395207,-0.5074899038555858,-0.1339180209818559,0.8092056304247643,-1.8082888861198214,-1.749072099298251,0.7559092487430877
1778147593059460409,1778147593.0594604,-0.5074865686989016,-0.13388633332001604,0.8092322698949354,-1.8082616461758576,-1.7490535788051451,0.7558852397448823
1778147593079624201,1778147593.0796244,-0.5074921670785231,-0.13392135853329196,0.8092374872707159,-1.808261667343563,-1.7490915853448121,0.7559336685430375
1778147593100429112,1778147593.100429,-0.507489895206328,-0.1339322159892464,0.8092078525698165,-1.8082358836006625,-1.7491210507296253,0.755853631042323
1778147593119583020,1778147593.1195831,-0.5075037110226364,-0.13392111274372473,0.8092004832852324,-1.8082712402701535,-1.7491445630501832,0.7558712029222511
1778147593139497315,1778147593.1394973,-0.5074911697236857,-0.1338831054795919,0.809209857968205,-1.8082846398754193,-1.7490623522413304,0.75583007722245
1778147593159612107,1778147593.1596122,-0.5074842190851087,-0.13391027236477013,0.8092122895691091,-1.8082790554550359,-1.7490913052232357,0.7559105832651689
1778147593179511644,1778147593.1795115,-0.5074816891971894,-0.13391568168464468,0.8092454986483724,-1.8082466774033805,-1.7491024785950242,0.7559471344802353
1778147593199626227,1778147593.1996264,-0.5074759285054782,-0.13391090136919956,0.8092208455403129,-1.8082348462441475,-1.7491387745078817,0.7558857596852265
1778147593219624569,1778147593.2196245,-0.5074970462248823,-0.1338949770283457,0.8092504066908682,-1.8083129887723253,-1.7489677614243946,0.7559544212980633
1778147593239508256,1778147593.2395084,-0.5074791898826736,-0.1338947928203087,0.8092259932233506,-1.8083098786309448,-1.7490782460423633,0.7558896406004673
1778147593259476516,1778147593.2594767,-0.5074590048789781,-0.13390786107039993,0.809271634227766,-1.808224651300829,-1.7491108235753252,0.7560050799010012
1778147593279480518,1778147593.2794807,-0.5074930075569142,-0.13390715355387117,0.8092094408151568,-1.8083406701117588,-1.749082025870469,0.7559037128013087
1778147593299540166,1778147593.2995403,-0.5074806301710594,-0.1339055751481099,0.809268033985043,-1.8082583565576913,-1.7490700821122915,0.7560341590003098
1778147593319467223,1778147593.3194673,-0.507484976161111,-0.13393916181106008,0.809210925245428,-1.8082572960752605,-1.7491613751851058,0.7559225581419927
1778147593339496507,1778147593.3394966,-0.5074788937283491,-0.13389732726336787,0.8092423858408919,-1.8082743270479429,-1.7490266335817515,0.7559261253660302
1778147593359462097,1778147593.3594623,-0.5074766378799858,-0.1339176817919398,0.8092540323799409,-1.808228076867645,-1.7490924320188692,0.7559875111394551
1778147593379487616,1778147593.3794878,-0.5074939505186311,-0.13391881293615834,0.8092284859896102,-1.8082860785531318,-1.7490758479014257,0.7559455086795968
1778147593399610676,1778147593.3996108,-0.5074860272810569,-0.13391402806493416,0.8092293118949062,-1.8082729873569994,-1.7490976713697657,0.7559497589097334
1778147593419677042,1778147593.419677,-0.5074781997817484,-0.13390159724161918,0.8092136505463968,-1.808253397046872,-1.749087696206376,0.7559202542246971
1778147593442221526,1778147593.4422216,-0.5074829642418652,-0.13391699785085556,0.8092193515624886,-1.8082681111355494,-1.749133918342879,0.7559029946130634
1778147593459588981,1778147593.459589,-0.507512829979581,-0.13393370098781313,0.8092044619092132,-1.808267436098394,-1.7490731211620831,0.7558670289759407
1778147593479557126,1778147593.4795573,-0.5074886542717985,-0.13390716219497678,0.8092253744381287,-1.8083232320168823,-1.7491178557007883,0.7559254317332772
1778147593499463958,1778147593.499464,-0.5074788813579557,-0.13387828671985558,0.8092528575997757,-1.8083133504477,-1.7489681010148213,0.7559687196254655
1778147593519520649,1778147593.5195208,-0.5074847406026263,-0.13388963904829143,0.8092183523156135,-1.808295706684861,-1.7490498219010435,0.7559015792123865
1778147593541442094,1778147593.5414422,-0.5074953628674864,-0.13391122579945186,0.8092415474199905,-1.8082580463978397,-1.749051646305457,0.7559401989769245
1778147593559625452,1778147593.5596256,-0.5075027220887605,-0.13390074175353578,0.8092114442187164,-1.8082901455127616,-1.7490371132342324,0.7558595979890772
1778147593579621982,1778147593.579622,-0.5075032350182856,-0.13389992512094345,0.8092040273160206,-1.8082973140481269,-1.7490646632557652,0.7558549576447816
1778147593599604084,1778147593.5996041,-0.507495726857979,-0.13388498316757688,0.8092464739391961,-1.8083499620749128,-1.7490239876863578,0.7559584601809043
1778147593621906795,1778147593.6219068,-0.5074735260283766,-0.13388352772458217,0.8092122382783463,-1.8083102564571385,-1.7490620126672356,0.7559254647797936
1778147593640936000,1778147593.6409361,-0.5074823357743993,-0.13391672783563538,0.8092273495726603,-1.808228373870307,-1.749137420908066,0.7558601626520588
1778147593659536941,1778147593.659537,-0.5074959899836055,-0.13390001197466558,0.8092284469936624,-1.8083474184743347,-1.7490238674754546,0.7559148128481111
1778147593679447804,1778147593.679448,-0.5074836271096839,-0.13388716627327002,0.809251724183121,-1.8083116142382465,-1.7490347171724383,0.7559292780212052
1778147593699444996,1778147593.699445,-0.5074732461932824,-0.1339360459408325,0.8092289828260449,-1.808262187678509,-1.7491454411782563,0.755996586275231
1778147593719572133,1778147593.7195723,-0.5074703068284747,-0.13389767883937106,0.8092651169639948,-1.8082852501514246,-1.748996307426088,0.7559963802675091
1778147593739511515,1778147593.7395117,-0.5074884971325878,-0.13392737535340804,0.8092326986667402,-1.808216033763736,-1.7490707093928044,0.7559541001147995
1778147593761347896,1778147593.761348,-0.507463336688505,-0.13390089369429367,0.8092533051658795,-1.8082517069246544,-1.7490782432332872,0.7560024766547238
1778147593781402931,1778147593.781403,-0.5075055875507529,-0.13390585089758172,0.8092325637996021,-1.8082858461515572,-1.7490509685164564,0.7558903364216115
1778147593800384108,1778147593.800384,-0.5074934497568648,-0.13393065498925594,0.8092204459035885,-1.8082340486152646,-1.7491158915371208,0.755863360058966
1778147593822400939,1778147593.822401,-0.507482665558241,-0.13390347261320862,0.8092352857768126,-1.8082724032391388,-1.7490339615973847,0.7559294454420254
1778147593839491677,1778147593.8394916,-0.5075001216861953,-0.13393137974797226,0.8092210484521731,-1.808297034077957,-1.749078284646994,0.7559369006382434
1778147593859499461,1778147593.8594997,-0.5074824510884806,-0.1339230529882114,0.8092262027488685,-1.8082167852245985,-1.7491128851746527,0.7559224958737402
1778147593879506893,1778147593.879507,-0.5074922709982926,-0.13389249101706735,0.8092315322383922,-1.8082873694210855,-1.7490061903958514,0.7558915157340289
1778147593899976320,1778147593.8999763,-0.5074825775397953,-0.13390720565313557,0.8092267509928868,-1.8082873348664985,-1.7490307794996374,0.7559476883888244
